; Europa-Germany-Blitzer: Blitzer-50-m_NF.asc
; POIs from NaviFriends.com - Release: 27.05.2009
; Send informations about POIs to info@NaviFriends.com
; Free download only from www.NaviFriends.com. Not for sale!
; (C) by NaviFriends.com - free for private use

6.108023,50.824502,"22565|52134 Herzogenrath - Kohlscheid|Rolandstraße $0x868686818353$"
12.142910,49.025610,"16245|93055 Regensburg|Donaustaufer Straße $0x84858a53$"
12.145212,48.268565,"22640|84405 Dorfen|Isener Straße $0x82839250$"
12.145454,51.068415,"22338|06712 Zeitz|Leipziger Straße $0x7d7b81797d4b$"
12.146975,50.499007,"22448|08523 Plauen|Hammerstraße $0x7d7f8b49$"
12.149187,54.116971,"20644|18147 Rostock - Toitenwinkel|Toitenwinkler Allee $0x88889057$"
12.149811,48.519825,"22050|84036 Landshut|B15-Veldener Straße $0x7c7f814b$"
12.150047,48.519640,"22051|84036 Landshut|B15-Veldener Straße $0x80817e4d$"
12.151760,48.548560,"15508|84028 Landshut|Hofmark-Aich-Straße $0x868a8c54$"
12.153444,48.515249,"17561|84028 Landshut|B15-Veldener Straße $0x7f847f4e$"
12.153534,48.273377,"22639|84405 Dorfen|B15-Jahnstraße $0x8185869250$"
12.154966,54.115234,"20645|18147 Rostock - Toitenwinkel|Toitenwinkler Allee $0x8188854f$"
12.155571,47.822141,"1557|83101 Thansau|Rosenheimer Straße $0x7c914f$"
12.156038,51.038484,"18028|06712 Zeitz|B180-Geussnitzer Straße $0x7d7f7f4c$"
12.160382,48.495843,"22649|84036 Kumhausen - Niederkam|B15-Niederkam $0x7f8682904e$"
12.162582,51.034627,"18042|06712 Zeitz|B180-Geussnitzer Straße 99 $0x7d7b7c4a$"
12.165550,48.321265,"22647|84405 Dorfen - Kalling|Ed13-Kalling $0x79787a8846$"
12.170210,49.447140,"14500|92507 Nabburg|Regensburger Straße $0x89869351$"
12.171261,48.284333,"22638|84405 Dorfen - Hampersdorf|Hampersdorf $0x7a778644$"
12.172802,54.108032,"20663|18146 Rostock - Dierkow|Dierkower Allee $0x84868a9553$"
12.174479,50.495970,"21148|08529 Plauen|B173-Äussere Reichenbacher Straße"
12.175230,54.081350,"15772|18055 Rostock|Tessiner Straße $0x817a767d48$"
12.175680,49.024920,"16485|93105 Tegernheim|Hauptstraße $0x88869250$"
12.178073,49.735381,"21547|92660 Neustadt An Der Waldnaab|B15-Tirschenreuther Straße $0x747c7943$"
12.178090,49.487310,"14227|92536 Pfreimd|Nabburger Straße $0x7f4e$"
12.178300,49.488000,"14228|92536 Pfreimd|Nabburger Straße $0x7f877e4e$"
12.178395,47.996103,"22193|83556 Griesstätt|Wasserburger Straße $0x878e8e9856$"
12.184220,49.456090,"14225|92507 Nabburg|Perschener Straße $0x727a7641$"
12.187200,49.469230,"14226|92507 Nabburg|Perschener Straße $0x7d7d7a8c4a$"
12.192634,53.466006,"7204|19395 Kolonie Lalchow|B191 $0x7875798745$"
12.195970,51.289140,"15596|04420 Quesitz|B87-Lützener Straße $0x7373796f7a41$"
12.201812,51.624741,"20469|06780 Sandersdorf - Heideloh|Bitterfelder Straße $0x847f8e4c$"
12.203606,54.080715,"21356|18184 Broderstorf - Neu Roggentin|B110-Rostocker Straße $0x8b908c59$"
12.206208,51.466542,"18494|04509 Wiedemar|Halleschen Straße"
12.213774,48.293244,"22648|84405 Dorfen - Grüntegernbach|Hauptstraße $0x898d9654$"
12.224588,53.460093,"7207|19395 Klebe|B191 $0x747a7b8442$"
12.226389,54.146667,"14235|18182 Mönchhagen|B105 $0x7b824a$"
12.226697,54.017276,"17815|18196 Dummerstorf|L191 $0x77798543$"
12.228410,49.948410,"13399|95666 Mitterteich|Marktredwitzer Straße $0x928f87909b59$"
12.229106,48.591129,"18958|84051 Essenbach - Ohu|Landshuter Straße $0x87868855$"
12.230487,53.857132,"17818|18276 Kuhs|B103-Rostocker Chaussee $0x817f85914f$"
12.231924,48.593826,"18957|84051 Essenbach - Ohu|Landshuter Straße $0x858652$"
12.245490,48.471422,"18351|84144 Geisenhausen - Rampoldsdorf|Rampoldsdorf $0x80798a48$"
12.248860,49.954150,"13398|95666 Mitterteich|Waldsassener Straße $0x76757d8644$"
12.251930,48.476350,"17560|84144 Geisenhausen|Landshuter Straße $0x79808047$"
12.252140,53.458120,"7208|19395 Plau am See|B191 $0x898b8a9957$"
12.252150,51.813070,"17228|06849 Dessau|Kreuzbergstraße $0x81838750$"
12.253530,51.386730,"2922|04435 Schkeuditz|Äussere Leipziger Straße $0x868c8a9654$"
12.263280,51.342510,"14844|04178 Leipzig-Rückmarsdorf|Miltitzer Straße $0x777d7a747b8846$"
12.265456,53.648572,"7209|18292 Krakow Am See|B303-Plauer Chaussee $0x888c9755$"
12.265786,48.475731,"18350|84144 Geisenhausen|Frontenhausener Straße $0x817b4a$"
12.267254,51.422217,"18691|04435 Schkeuditz - Freiroda|Hauptstraße $0x81808c4a$"
12.267765,48.474044,"18353|84144 Geisenhausen|LA21-Vilsbiburger Straße $0x867f4e$"
12.268386,53.685174,"23304|18292 Krakow Am See - Charlottenthal|B103-Güstrower Straße $0x8289899351$"
12.273706,50.635736,"18149|08468 Reichenbach Im Vogtland|Hauptstraße"
12.278170,51.344830,"14809|04178 Leipzig-Rückmarsdorf|Merseburger Straße $0x929187899b59$"
12.283327,50.402817,"19092|08261 Schöneck/Vogtl. - Arnoldsgrün|S302-Oelsnitzer Straße $0x83898451$"
12.285627,48.480714,"18355|84144 Geisenhausen - Rebensdorf|St2054-Rebensdorf $0x7a7d8745$"
12.286760,49.990620,"14451|95652 Kondrau|B299-Hauptstraße $0x827d4d$"
12.291966,47.906674,"19289|83093 Bad Endorf|St2095-Rosenheimer Straße $0x83844d$"
12.292040,50.888370,"14376|04626 Untschen|B7 $0x7c77737a8745$"
12.293074,50.625188,"18150|08468 Reichenbach Im Vogtland|Klinkhardtstraße $0x8b879856$"
12.294410,51.318940,"14846|04209 Leipzig-Grünau|Schönauer Straße $0x8285897f819351$"
12.295746,50.629582,"18119|08468 Reichenbach Im Vogtland|B173-Friedensstraße $0x787d7b8846$"
12.296700,49.999970,"14452|95652 Waldsassen|B299-Mitterteicher Straße $0x7b7b8a48$"
12.299927,51.413220,"18775|04158 Leipzig|Poststraße $0x89839250$"
12.303051,48.485281,"18356|84144 Geisenhausen - Diemannskirchen|ST2054-Diemannskirche $0x8f929c5a$"
12.306794,49.832218,"21591|95643 Pilmersreuth bei Tirschenreuth|B15 $0x7f818c4a$"
12.309360,51.341450,"14814|04179 Leipzig-Lindenau|Merseburger Straße $0x8b8a91888f9c5a$"
12.315374,51.330501,"20758|04179 Leipzig - Neulindenau|Lützner Straße $0x777942$"
12.316140,51.320420,"14822|04229 Leipzig|Antonienstraße $0x817876788a48$"
12.321660,49.887190,"16130|95643 Tirschenreuth|B15-Mitterteicher Straße $0x85888654$"
12.330009,49.310123,"22986|92439 Bodenwöhr - Erzhäuser|Neue Straße $0x82888751$"
12.332907,49.631918,"22518|92648 Vohenstrauss - Altenstadt B. Vohenstrauss|Weidener Straße $0x8b8c8a888f9c5a$"
12.335078,47.883949,"20349|83253 Rimsting|Endorfer Straße $0x73757742$"
12.335596,51.349878,"19533|04179 Leipzig|Hans-Driesch-Straße $0x8d899755$"
12.344164,51.332253,"19534|04229 Leipzig - Plagwitz|Karl-Heine-Straße $0x7f7946$"
12.346154,51.339418,"19532|04177 Leipzig - Altlindenau|B87-Jahnallee $0x8a8d889a58$"
12.353080,51.334100,"14816|04109 Leipzig|Käthe-Kollwitz-Straße $0x7e7f787a8c4a$"
12.354510,51.319970,"14812|04277 Leipzig|Schleußiger Weg $0x918a888f5a$"
12.355270,51.335450,"14817|04109 Leipzig|Käthe-Kollwitz-Straße $0x767776727444$"
12.374690,51.360170,"14841|04155 Leipzig|Georg-Schumann-Straße"
12.378357,47.807845,"19288|83233 Bernau|B305-Rottauer Straße $0x767a788745$"
12.382190,51.351160,"15846|04105 Leipzig - Zentrum|Berliner Straße $0x7f7b4a$"
12.383036,50.566836,"18325|08485 Lengenfeld|B94-Polenzstraße $0x828f4d$"
12.385116,50.668541,"17849|08115 Lichtentanne - Altrottmannsdorf|B173-Neumarker Straße $0x85858953$"
12.390940,52.929960,"1566|16866 Kyritz|Holzhausener Straße $0x73718341$"
12.398966,51.352582,"20568|04347 Leipzig - Schönefeld-Abtnaundorf|Adenauerallee $0x7e7b7e4b$"
12.399625,50.525711,"21882|08228 Rodewisch|B169-Lindenstraße $0x7a49$"
12.406264,51.350287,"23326|04347 Leipzig - Schönefeld-Ost|B6-Adenauerallee $0x777c7b737945$"
12.408720,51.371110,"15275|04357 Leipzig|Mockauer Straße $0x8b8b9a58$"
12.417168,54.082880,"18458|18190 Sanitz - Wendfeld|L19-Wendfeld $0x8b869755$"
12.420200,49.234540,"7215|93426 Neubäu|B85 $0x7b7c7e4a$"
12.422067,51.285238,"23076|04289 Leipzig - Meusdorf|Leinestraße $0x8c859654$"
12.425990,50.989800,"16818|04600 Altenburg|B7-Zeitzer Straße $0x7d7f824c$"
12.426090,50.997150,"16821|04600 Altenburg|B7-Kauerndorfer Allee $0x83874f$"
12.431805,54.387026,"18733|18347 Ahrenshoop|Dorfstraße $0x75778341$"
12.431994,50.700074,"21871|08115 Lichtentanne|Kohlenstraße $0x75727a42$"
12.432467,51.351246,"20567|04318 Leipzig - Sellerhausen-Stünz|Permoserstraße $0x8885914f$"
12.432742,51.455055,"19417|04509 Krostitz|Dübener Straße $0x7d7f8c4a$"
12.434067,54.091243,"18076|18190 Sanitz - Reppelin|L19-Sanitzer Straße 14 $0x75798341$"
12.434112,53.760267,"1568|18279 Lalendorf - Raden|Hauptstraße $0x898a9351$"
12.439936,51.345980,"21373|04328 Leipzig - Sellerhausen-Stünz|Riesaer Straße $0x84888a52$"
12.444268,51.355636,"1569|04328 Leipzig - Paunsdorf|Hohentichelnstraße $0x868c8c9755$"
12.445210,50.850962,"23233|08393 Meerane|Zwickauer Staatsstraße $0x79788947$"
12.447734,51.365350,"19711|04347 Leipzig - Thekla|Rostocker Straße $0x8283869351$"
12.454976,51.345529,"21372|04328 Leipzig - Paunsdorf|Riesaer Straße $0x888c8e9856$"
12.459120,51.313390,"14837|04288 Leipzig-Holzhausen|Kärrnerstraße $0x7a786f718341$"
12.463620,50.719110,"16508|08060 Zwickau|Marienthaler Straße $0x8d8f56$"
12.465206,50.523803,"21603|08237 Steinberg|B169-Brauereistraße $0x88859553$"
12.467491,51.881726,"22912|06869 Coswig (Anhalt)|B187-Wittenberger Straße $0x7d82814b$"
12.468847,50.709989,"21876|08056 Zwickau|B173-Reichenbacher Straße $0x888a8c56$"
12.470286,50.720274,"16509|08060 Zwickau|Marienthaler Straße $0x888c8b56$"
12.475970,51.273776,"23074|04288 Leipzig - Liebertwolkwitz|Muldentalstraße $0x8183819250$"
12.480054,50.453551,"22789|08262 Morgenröthe-Rautenkranz|Tannenbergsthaler Straße $0x7775778745$"
12.482295,50.720368,"15133|08056 Zwickau|Werdauer Straße $0x7b807c49$"
12.487970,50.742800,"16504|08058 Zwickau|Leipziger Straße $0x797e7f48$"
12.491700,50.716460,"16510|08056 Zwickau|Humboldtstraße $0x78787845$"
12.492864,51.371399,"19426|04425 Taucha|Sommerfelder Straße $0x858c8754$"
12.493564,50.714309,"21877|08056 Zwickau|Humboldtstraße $0x82868151$"
12.493824,50.617145,"21508|08107 Kirchberg|Lengenfelder Straße $0x7b7f7b49$"
12.498036,50.702038,"21878|08056 Zwickau - Schedewitz|Äussere Schneeberger Straße $0x82879351$"
12.498332,51.517730,"19414|04509 Schönwölkau - Lindenhayn|Dübener Straße"
12.500220,50.714950,"5099|08056 Zwickau|B93 $0x828e4c$"
12.500300,50.724720,"15029|08056 Zwickau|B93-Talstraße $0x85868b52$"
12.500640,53.864400,"15773|17168 Matgendorf|B108 $0x7b7c81787c4a$"
12.502200,50.679250,"15001|08064 Cainsdorf|Brauereistraße $0x898c8e9a58$"
12.520246,53.453712,"20530|17213 Göhren-Lebbin - Roez|Malchower Straße $0x807f8947$"
12.534226,52.511009,"20094|14778 Beetzsee - Marzahne|Marzahner Straße $0x7e80828d4b$"
12.535082,49.580033,"21556|92693 Eslarn|Tillyschanzweg $0x8c8b925a$"
12.535220,47.995358,"18256|83352 Altenmarkt a.D. Alz|B304-Traunsteiner Straße $0x888a8e55$"
12.537034,52.461612,"20095|14778 Beetzsee - Brielow|Chausseestraße $0x869755$"
12.551970,50.661550,"15003|08121 Silberstraße|B93-Schneeberger Straße $0x72757441$"
12.553610,50.690310,"17528|08141 Reinsdorf|Lößnitzer Straße $0x7c7c814b$"
12.556351,51.049015,"21536|04654 Frohburg|B95-Peniger Straße $0x7d837c4c$"
12.557140,53.443090,"15602|17209 Sietow|L24-Röbeler Straße $0x868c8c838a55$"
12.560050,51.422460,"15341|04838 Jesewitz|B87-Leipziger Straße $0x84878352$"
12.563108,50.646888,"21293|08134 Wildenfels - Wiesenburg|B93-Schneeberger Straße $0x75747442$"
12.563617,50.543663,"21530|08328 Stützengrün - Hundshübel|B169-Hauptstraße $0x888650$"
12.564755,50.645954,"21292|08134 Wildenfels - Wiesenburg|B93-Schneeberger Straße $0x84868553$"
12.566204,48.078311,"21481|83342 Tacherting|Bahnhofstraße $0x8a8f889a58$"
12.572890,51.458010,"16685|04838 Kospa|S4-Eilenburger Straße $0x82818b49$"
12.576209,48.885774,"19831|94315 Straubing|Uferstraße $0x7a7d44$"
12.579298,51.590367,"19412|04849 Bad Düben|Leipziger Straße $0x88899553$"
12.582126,51.437019,"19416|04838 Jesewitz - Wölpern|B87-Eilenburger Straße $0x79798745$"
12.583051,54.442952,"18732|18375 Prerow|L21-Bäderstraße $0x858a53$"
12.591798,51.878974,"13691|06886 Wittenberg|Möllensdorfer Straße $0x8888899957$"
12.596908,50.995019,"21867|04655 Kohren-Sahlis - Pflug|B95-Pflug $0x85834d$"
12.597683,51.530015,"19409|04838 Zschepplin - Hohenpriessnitz|B107-Eilenburger Landstraße $0x74747a8341$"
12.602666,50.501026,"19027|08309 Eibenstock|Schneeberger Straße $0x73798442$"
12.603696,51.340511,"18592|04821 Brandis|Leipziger Straße $0x777a7746$"
12.614662,47.742268,"22485|83324 Ruhpolding - Vorderbrand|Vorderbrand $0x87839452$"
12.621766,50.530094,"19028|08321 Zschorlau - Burkhardtsgrün|Hauptstraße $0x7b82828c4a$"
12.636610,50.847230,"1577|09337 Callenberg|B180 $0x878c899856$"
12.637440,51.541530,"16686|04838 Laußig|Landstraße $0x757a758644$"
12.650980,51.081248,"21519|04643 Eulatal - Frankenhain|Geithainer Straße $0x75727442$"
12.659318,50.598023,"23406|08301 Bad Schlema|B169-Auer Straße $0x77777d46$"
12.664205,51.234833,"23075|04668 Parthenstein - Grethen|Grimmaer Straße $0x747b7342$"
12.667629,49.262864,"21248|93494 Waffenbrunn|Hauptstraße $0x79807948$"
12.668618,50.596148,"17904|08301 Bad Schlema|B93-Auer Straße $0x81808250$"
12.669725,53.530884,"23146|17192 Waren (Müritz)|B108-Teterower Straße $0x72757a6f7241$"
12.675540,51.900400,"15937|06886 Trajuhn|B2-Berliner Chaussee $0x76778543$"
12.680250,51.864080,"13769|06886 Wittenberg Lutherstadt|B187-Dresdener Straße $0x7c817a4a$"
12.699246,50.688786,"18433|08118 Hartenstein - Thierfeld|Hartensteiner Straße $0x74737241$"
12.703760,50.712160,"15169|09376 Oelsnitz-Erzgebirge|Pflockenstraße $0x8082814e$"
12.710016,50.582865,"18035|08280 Aue|B101-Schwarzenberger Straße $0x86898d55$"
12.711425,50.581430,"21544|08280 Aue|B101-Schwarzenberger Straße $0x89878f56$"
12.716381,54.368366,"18676|18356 Barth|Barthestraße $0x7e7e8846$"
12.719370,50.716940,"15170|09376 Oelsnitz-Erzgebirge|Pflockenstraße $0x8c8757$"
12.723654,54.356948,"18693|18356 Barth|Chausseestraße $0x7c82814b$"
12.724440,54.350532,"18483|18356 Barth|Chausseestraße $0x8b8d8e58$"
12.724950,51.859210,"13746|06888 Mühlanger|B187-Wittenberger Straße $0x878d8955$"
12.725300,49.243480,"17779|93413 Kothmaißling|Kothmaißling $0x8c859553$"
12.729649,50.566681,"21410|08312 Lauter/Sa.|B101-Auer Straße $0x75727642$"
12.731203,48.166549,"19098|84508 Burgkirchen An Der Alz|Martin-Ofner-Straße"
12.731540,48.941150,"1580|94336 Hunderdorf|St2139 $0x807f808f4d$"
12.736510,50.707920,"17223|09397 Neuwürschnitz|Bahnhofstraße $0x8b898a58$"
12.740024,51.384698,"18618|04808 Wurzen|Collmener Straße $0x8655$"
12.751620,54.092090,"19736|18465 Tribsees|L192-Sülzer Chaussee $0x7b83818c4a$"
12.755613,52.623491,"19977|14641 Nauen - Ribbeck|Hamburger Straße $0x7c837a8c4a$"
12.761938,50.548927,"19744|08340 Schwarzenberg/Erzgeb.|Auer Straße $0x86898655$"
12.763220,50.669240,"15171|09366 Stollberg-Gablenz|B169 $0x7d7f8d4b$"
12.771064,50.532718,"19746|08340 Schwarzenberg/Erzgeb.|Eibenstocker Straße $0x82818650$"
12.771274,48.055422,"20403|84529 Tittmoning|Laufener Straße $0x7e837d8f4d$"
12.773810,51.908510,"15938|06895 Zahna|L126-Wittenberger Straße $0x8987838a9755$"
12.787968,51.057290,"21517|09306 Rochlitz|B7-Geithainer Straße $0x7c7b7f8d4b$"
12.788232,50.520241,"19745|08340 Schwarzenberg/Erzgeb. - Erla|Karlsbader Straße $0x82898a51$"
12.790377,50.581569,"21504|08344 Grünhain-Beierfeld - Grünhain|Auer Straße $0x888c8e56$"
12.790656,50.859622,"19962|09212 Limbach-Oberfrohna|An der Hopfendarre $0x82828350$"
12.792622,47.684531,"21351|83458 Schneizlreuth|B21 $0x86869452$"
12.800713,54.141033,"19737|18465 Drechow|L192-Tribseer Straße $0x757c768644$"
12.807115,50.672668,"18032|08297 Zwönitz|Waldschlösschen $0x797a7c8846$"
12.807480,49.275090,"17777|93473 Arnschwang|Chamer Straße $0x8c8b9553$"
12.807857,50.884358,"23361|09232 Hartmannsdorf|Chemnitzer Straße $0x7a777847$"
12.809070,51.830800,"13688|06918 Elster (Elbe)|B187-Wittenberger Straße $0x8187884f$"
12.809596,50.584663,"18010|08358 Grünhain-Beierfeld - Grünhain|Zwönitzer Staße $0x87898554$"
12.810298,51.042659,"21516|09306 Rochlitz|Mittweidaer Straße $0x85878a9654$"
12.812043,50.505445,"19747|08352 Pöhla|Karlsbader Straße $0x7b7b7949$"
12.814337,50.626338,"18011|08297 Zwönitz|Grünhainer Straße $0x80834f$"
12.818190,49.275150,"17760|93473 Arnschwang|Further Straße $0x8e905a$"
12.818721,48.170338,"22734|84489 Burghausen|Burgkirchener Straße $0x7a7a8846$"
12.819650,48.166911,"22900|84489 Burghausen|Anton-Riemerschmid-Straße $0x8b8b939c5a$"
12.819824,50.646940,"18007|08297 Zwönitz|Stolberger Straße $0x8a8a8b9957$"
12.825200,49.309520,"17761|93437 Furth im Wald|Nordgaustraße $0x8c935a$"
12.827325,54.331556,"18678|18442 Gross Kordshagen|Chausseestraße $0x8c899553$"
12.835436,50.919031,"21523|09249 Taura|Mittweidaer Straße $0x8e8f868d58$"
12.840838,50.459130,"21531|08355 Rittersgrün - Ehrenzipfel|Karlsbader Straße $0x867f4d$"
12.842616,50.920545,"21522|09249 Taura|Mittweidaer Straße $0x8285827e859250$"
12.845210,48.254790,"21482|84533 Marktl|Simbacher Straße $0x878b9452$"
12.855000,49.304670,"17763|93437 Furth im Wald|Eschlkamer Straße $0x87868c9856$"
12.856407,50.818891,"18033|09117 Chemnitz|Zwickauer Straße $0x90929b59$"
12.859880,50.861551,"19963|09247 Chemnitz - Röhrsdorf|Leipziger Straße $0x7e7f7e4d$"
12.868721,49.178273,"19592|93444 Bad Kötzting|Lamer Straße $0x7a798947$"
12.876225,52.087615,"21112|14929 Treuenbrietzen|B102-Jüterboger Straße $0x8181844e$"
12.876499,50.789483,"18662|09122 Chemnitz|B169-Stollberger Straße $0x8c915a$"
12.882718,50.797823,"21891|09122 Chemnitz|B169-Stollberger Straße $0x727541$"
12.887910,50.839800,"16852|09116 Chemnitz|Ammonstraße $0x8c8a8b59$"
12.890082,48.790233,"17965|94447 Plattling - Enzkofen|Scheibler Str. $0x84848251$"
12.894878,50.839460,"19327|09113 Chemnitz|Paul-Jäkel-Straße $0x888a8a56$"
12.901980,51.878220,"15918|06918 Seyda|Wittenberger Straße $0x8088814f$"
12.905195,50.947779,"21497|09236 Claussnitz|Burgstädter Straße $0x7e79777e49$"
12.905759,50.843532,"23330|09113 Chemnitz|B95-Leipziger Straße $0x8b8e925a$"
12.907167,50.835537,"20919|09112 Chemnitz|B95-Reichsstraße $0x858b8554$"
12.907590,50.834400,"16593|09112 Chemnitz|B95-Reichsstraße $0x74757841$"
12.908500,52.880010,"13685|16818 Radensleben|Bahnhofstraße $0x787846$"
12.909910,50.830260,"16592|09112 Chemnitz|B95-Reichsstraße $0x7b7a7d48$"
12.911070,50.860450,"16210|09114 Chemnitz|Blankenburgstraße $0x8689859755$"
12.911593,50.799652,"18914|09120 Chemnitz|Annaberger Straße $0x8b918b5a$"
12.911666,50.838338,"18915|09113 Chemnitz|Hartmannstraße $0x8a8751$"
12.911690,50.808940,"16266|09111 Chemnitz|Annaberger Straße $0x7c8b49$"
12.912026,51.161654,"22808|04703 Leisnig|Am Donnerberg $0x8c8c8b878e59$"
12.913234,51.155746,"22838|04703 Leisnig|S44-Colditzer Straße $0x90889957$"
12.913956,51.175732,"22797|04703 Leisnig|S31 und S36"
12.914016,50.798420,"20433|09120 Chemnitz|Annaberger Straße $0x797d7948$"
12.917122,50.820964,"22305|09120 Chemnitz|B95-Annaberger Straße $0x888e56$"
12.917220,50.826020,"16591|09111 Chemnitz|B95-Reichsstraße $0x8787889856$"
12.917370,50.855840,"17221|09114 Chemnitz|Blankenburgstraße $0x8b8d925a$"
12.919777,50.823347,"19539|09120 Chemnitz|Annaberger Straße $0x848c8453$"
12.919817,50.863881,"19486|09114 Chemnitz|V107-Chemnitztalstraße $0x797d7e8a48$"
12.923190,50.825330,"16883|09111 Chemnitz|Gustav-Freytag-Straße $0x8184884f$"
12.923330,50.843360,"16484|09111 Chemnitz|Mühlenstraße $0x7d7c8d4b$"
12.924200,50.845450,"16494|09111 Chemnitz|Müllerstraße $0x7c778644$"
12.925167,52.161843,"21117|14547 Beelitz - Buchholz Bei Beelitz|B2-Chausseestraße $0x8183864e$"
12.925218,50.740493,"21718|09235 Burkhardtsdorf|B95-Chemnitzer Straße $0x898f868d58$"
12.925517,50.792389,"21038|09125 Chemnitz|B95-Annaberger Straße $0x7b7e7e8c4a$"
12.926860,50.829260,"16718|09111 Chemnitz|B174-Zschopauer Straße $0x73777742$"
12.927144,50.833523,"21919|09111 Chemnitz|Augustusburger Straße $0x898a9158$"
12.927340,50.806550,"16697|09120 Chemnitz|Werner-Seelenbinder-Straße $0x82808d4b$"
12.927380,50.845820,"16734|09111 Chemnitz|Müllerstraße $0x78798341$"
12.927454,51.152613,"22810|04703 Leisnig|Chemnitzer Straße $0x8183844e$"
12.927940,50.827780,"17345|09111 Chemnitz|B174-Zschopauer Straße $0x79787b46$"
12.928251,50.824174,"22245|09126 Chemnitz|Bernsdorfer Straße $0x8381849250$"
12.930830,50.824700,"16719|09126 Chemnitz|B174-Zschopauer Straße $0x878b8b56$"
12.931284,50.793652,"19464|09125 Chemnitz|Erfenschlager Straße $0x787b7846$"
12.931720,50.838620,"14426|09111 Chemnitz|B169-Dresdner Straße $0x7a7e777b49$"
12.934000,50.811040,"13833|09126 Chemnitz|Reichnhainer Straße $0x888b909957$"
12.936760,50.842660,"16778|09130 Chemnitz|Dresdner Straße $0x7f7e797b4b$"
12.937058,50.851433,"22419|09131 Chemnitz|Emilienstraße $0x89837f819351$"
12.938981,50.804267,"21892|09126 Chemnitz|Reichenhainer Straße $0x84858251$"
12.939638,50.703897,"21611|09423 Gelenau/Erzgeb.|B95-Fritz-Reuter-Straße $0x7b817a4a$"
12.944152,50.847602,"22480|09131 Chemnitz|Dresdner Straße $0x7d7e48$"
12.944906,51.055841,"21494|09326 Geringswalde - Holzhausen|Mittweidaer Straße $0x8b9091888f9c5a$"
12.947520,48.822410,"16863|94469 Deggendorf|Hauptstraße $0x7b817e8b49$"
12.947700,50.848860,"15074|09131 Chemnitz|B173-Dresdner Straße $0x76777a727644$"
12.947840,51.015050,"1593|09306 Erlau|Mittweidaer Straße $0x7b7c8a48$"
12.948640,50.821970,"17082|09127 Chemnitz|Carl-von-Ossietzky-Straße $0x767b7744$"
12.949150,51.793680,"13690|06917 Jessen (Elster)|B187-Rehainer Straße $0x8b8d8d9c5a$"
12.950650,50.856600,"16733|09111 Chemnitz|Frankenberger Straße $0x79777847$"
12.951920,50.839490,"16219|09130 Chemnitz|Heinrich-Schütz-Straße $0x8887909957$"
12.952440,50.966500,"16516|09648 Altmittweida|Hauptstraße $0x797c77757c47$"
12.957797,51.184454,"22807|04703 Bockelwitz - Beiersdorf|Dorfstraße $0x878f8956$"
12.959310,51.779430,"13747|06917 Jessen (Elster)|Annaburger Straße $0x797b7e8a48$"
12.960560,50.854740,"15242|09111 Chemnitz|B173-Dresdner Straße $0x807d797b4b$"
12.963617,50.994813,"21493|09648 Mittweida - Lauenhain|Straße Des Friedens $0x7b7d7d4a$"
12.967582,49.264198,"20593|93453 Neukirchen Beim Heiligen Blut|Marktstraße $0x78787d45$"
12.969123,48.819817,"18036|94469 Deggendorf|Hengersberger Straße $0x858a8654$"
12.971136,50.653439,"21717|09427 Ehrenfriedersdorf|B95-Chemnitzer Straße $0x847a814c$"
12.973620,51.552470,"15340|04860 Torgau|B183-Eilenburger Straße $0x75787543$"
12.976279,48.846718,"18658|94469 Deggendorf|Ruselstraße $0x7b79737a45$"
12.980840,54.224758,"19740|18442 Steinhagen|L192-Dorfstraße $0x7e81808e4c$"
12.997850,50.736500,"16829|09439 Amtsberg-Weisbach|Gelenauer Straße $0x8383857f8651$"
13.034210,51.553290,"13388|04860 Werdau|B183 $0x847b4b$"
13.036937,52.326762,"21199|14552 Michendorf|Michendorfer Chaussee $0x737842$"
13.038791,50.864167,"13823|09577 Niederwiesa|B173 $0x837d4d$"
13.042940,50.918670,"16390|09669 Frankenberg|B169-Hainichener Straße $0x82828950$"
13.044372,54.316608,"21900|18437 Stralsund|Grünhufer Bogen $0x7d7c824b$"
13.045540,54.309180,"16887|18437 Stralsund|Grünhufer Bogen $0x7a7e81777e8b49$"
13.048160,50.881490,"16304|09669 Altenhain|B180-Äußere Altenhainer Straße $0x7277746f7641$"
13.054220,52.378690,"14970|14471 Potsdam|B2-Michendorfer Chaussee $0x72797541$"
13.058430,50.864290,"14322|09557 Flöha|B173-Chemnitzer Straße $0x8c939288909c5a$"
13.062204,54.335088,"18680|18435 Stralsund|Prohner Straße $0x7b7d7e8c4a$"
13.066406,54.339570,"19742|18435 Stralsund|Parower Chaussee $0x7a7a49$"
13.069349,54.349364,"23161|18445 Kramerhof - Parow|Parower Straße $0x8b59$"
13.071860,48.784943,"22501|94491 Hengersberg - Buch|B533-Buch $0x858884818853$"
13.075350,52.298990,"7395|14552 Wildenbruch|A115->A10 $0x7d4d$"
13.075390,50.821190,"14875|09573 Erdmannsdorf|Chemnitzer Straße $0x7f78747d46$"
13.075830,50.861620,"13824|09557 Flöha|B173 $0x8f8656$"
13.078260,50.954050,"16067|09661 Gersdorf|B169-Chemnitzer Straße $0x7e7e837a804c$"
13.082500,52.390990,"17014|14482 Potsdam - Babelsberg|Babelsberger Straße $0x86854d$"
13.090270,48.590010,"14189|94501 Aldersbach|Ritter-Tuschl-Straße $0x8b8252$"
